
R4,77990,77990,78700,72305,Terrassa,L'Hospitalet de Llobregat,22-07-2022 16:23:23,22-07-2022 17:21:00,78805,Barcelona-Plaça de Catalunya,22-07-2022 17:08:00,22-07-2022 17:09:00
R4,77990,77990,78700,72305,Terrassa,L'Hospitalet de Llobregat,22-07-2022 16:23:23,22-07-2022 17:21:00,71801,Barcelona-Sants,22-07-2022 17:13:00,22-07-2022 17:14:00
R4,77990,77990,78700,72305,Terrassa,L'Hospitalet de Llobregat,22-07-2022 16:23:23,22-07-2022 17:21:00,72305,L'Hospitalet de Llobregat,22-07-2022 17:21:00,22-07-2022 17:21:00
R4,87640,87640,72209,78700,Martorell,Terrassa,22-07-2022 15:28:00,22-07-2022 17:10:00,78800,Montcada Bifurcació,22-07-2022 16:41:00,22-07-2022 16:42:00
R4,87640,87640,72209,78700,Martorell,Terrassa,22-07-2022 15:28:00,22-07-2022 17:10:00,78708,Montcada i Reixac-Manresa,22-07-2022 16:44:00,22-07-2022 16:45:00
R4,87640,87640,72209,78700,Martorell,Terrassa,22-07-2022 15:28:00,22-07-2022 17:10:00,78707,Montcada i Reixac-Santa Maria,22-07-2022 16:47:00,22-07-2022 16:48:00
R4,87640,87640,72209,78700,Martorell,Terrassa,22-07-2022 15:28:00,22-07-2022 17:10:00,78706,Cerdanyola del Vallès,22-07-2022 16:49:00,22-07-2022 16:50:00
R4,87640,87640,72209,78700,Martorell,Terrassa,22-07-2022 15:28:00,22-07-2022 17:10:00,78705,Barberà del Vallès,22-07-2022 16:52:00,22-07-2022 16:53:00
R4,87640,87640,72209,78700,Martorell,Terrassa,22-07-2022 15:28:00,22-07-2022 17:10:00,78703,Sabadell Sud,22-07-2022 16:56:00,22-07-2022 16:57:00
R4,87640,87640,72209,78700,Martorell,Terrassa,22-07-2022 15:28:00,22-07-2022 17:10:00,78704,Sabadell Centre,22-07-2022 16:59:00,22-07-2022 17:00:00
R4,87640,87640,72209,78700,Martorell,Terrassa,22-07-2022 15:28:00,22-07-2022 17:10:00,78709,Sabadell Nord,22-07-2022 17:02:00,22-07-2022 17:03:00
R4,87640,87640,72209,78700,Martorell,Terrassa,22-07-2022 15:28:00,22-07-2022 17:10:00,78710,Terrassa Est,22-07-2022 17:06:00,22-07-2022 17:07:00
R4,87640,87640,72209,78700,Martorell,Terrassa,22-07-2022 15:28:00,22-07-2022 17:10:00,78700,Terrassa,22-07-2022 17:10:00,22-07-2022 17:10:00
R7,77840,77840,72503,78802,Cerdanyola-Universitat,Barcelona-Sant Andreu Arenal,22-07-2022 17:29:00,22-07-2022 17:11:00,72503,Cerdanyola-Universitat,22-07-2022 16:52:00,22-07-2022 16:52:00
R7,77840,77840,72503,78802,Cerdanyola-Universitat,Barcelona-Sant Andreu Arenal,22-07-2022 17:29:00,22-07-2022 17:11:00,78706,Cerdanyola del Vallès,22-07-2022 16:58:00,22-07-2022 16:58:00
R7,77840,77840,72503,78802,Cerdanyola-Universitat,Barcelona-Sant Andreu Arenal,22-07-2022 17:29:00,22-07-2022 17:11:00,78707,Montcada i Reixac-Santa Maria,22-07-2022 17:01:00,22-07-2022 17:02:00
R7,77840,77840,72503,78802,Cerdanyola-Universitat,Barcelona-Sant Andreu Arenal,22-07-2022 17:29:00,22-07-2022 17:11:00,78708,Montcada i Reixac-Manresa,22-07-2022 17:05:00,22-07-2022 17:06:00
R7,77840,77840,72503,78802,Cerdanyola-Universitat,Barcelona-Sant Andreu Arenal,22-07-2022 17:29:00,22-07-2022 17:11:00,78800,Montcada Bifurcació,22-07-2022 17:08:00,22-07-2022 17:08:00
R7,77840,77840,72503,78802,Cerdanyola-Universitat,Barcelona-Sant Andreu Arenal,22-07-2022 17:29:00,22-07-2022 17:11:00,78801,Barcelona-Torre del Baró,22-07-2022 17:12:00,22-07-2022 17:08:00
R7,77840,77840,72503,78802,Cerdanyola-Universitat,Barcelona-Sant Andreu Arenal,22-07-2022 17:29:00,22-07-2022 17:11:00,78802,Barcelona-Sant Andreu Arenal,22-07-2022 17:18:00,22-07-2022 17:18:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78806,Barcelona-La Sagrera-Meridiana,22-07-2022 16:45:00,22-07-2022 16:46:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78802,Barcelona-Sant Andreu Arenal,22-07-2022 16:48:00,22-07-2022 16:49:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78801,Barcelona-Torre del Baró,22-07-2022 16:51:00,22-07-2022 16:52:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78800,Montcada Bifurcació,22-07-2022 16:53:00,22-07-2022 16:54:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78708,Montcada i Reixac-Manresa,22-07-2022 16:56:00,22-07-2022 16:57:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78707,Montcada i Reixac-Santa Maria,22-07-2022 16:59:00,22-07-2022 17:00:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78706,Cerdanyola del Vallès,22-07-2022 17:01:00,22-07-2022 17:02:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78705,Barberà del Vallès,22-07-2022 17:04:00,22-07-2022 17:05:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78703,Sabadell Sud,22-07-2022 17:08:00,22-07-2022 17:09:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78704,Sabadell Centre,22-07-2022 17:11:00,22-07-2022 17:12:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78709,Sabadell Nord,22-07-2022 17:14:00,22-07-2022 17:15:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78710,Terrassa Est,22-07-2022 17:18:00,22-07-2022 17:19:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78700,Terrassa,22-07-2022 17:22:00,22-07-2022 17:23:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78610,Sant Miquel de Gonteres-Viladecavalls,22-07-2022 17:26:00,22-07-2022 17:27:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78609,Viladecavalls,22-07-2022 17:28:00,22-07-2022 17:29:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78607,Vacarisses-Torreblanca,22-07-2022 17:34:00,22-07-2022 17:35:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78606,Vacarisses,22-07-2022 17:37:00,22-07-2022 17:38:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78605,Castellbell i el Vilar-Monistrol de Mont,22-07-2022 17:42:00,22-07-2022 17:43:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78604,Sant Vicenç de Castellet,22-07-2022 17:49:00,22-07-2022 17:50:00
R4,77440,77440,71600,78600,Sant Vicenç de Calders,Manresa,22-07-2022 15:08:25,22-07-2022 17:59:00,78600,Manresa,22-07-2022 17:59:00,22-07-2022 17:59:00
R7,77847,77847,78802,72503,Barcelona-Sant Andreu Arenal,Cerdanyola-Universitat,22-07-2022 16:51:00,22-07-2022 17:10:00,78802,Barcelona-Sant Andreu Arenal,22-07-2022 16:51:00,22-07-2022 16:51:00
R7,77847,77847,78802,72503,Barcelona-Sant Andreu Arenal,Cerdanyola-Universitat,22-07-2022 16:51:00,22-07-2022 17:10:00,78801,Barcelona-Torre del Baró,22-07-2022 16:53:00,22-07-2022 16:54:00
R7,77847,77847,78802,72503,Barcelona-Sant Andreu Arenal,Cerdanyola-Universitat,22-07-2022 16:51:00,22-07-2022 17:10:00,78800,Montcada Bifurcació,22-07-2022 16:55:00,22-07-2022 16:56:00
R7,77847,77847,78802,72503,Barcelona-Sant Andreu Arenal,Cerdanyola-Universitat,22-07-2022 16:51:00,22-07-2022 17:10:00,78708,Montcada i Reixac-Manresa,22-07-2022 16:58:00,22-07-2022 16:59:00
R7,77847,77847,78802,72503,Barcelona-Sant Andreu Arenal,Cerdanyola-Universitat,22-07-2022 16:51:00,22-07-2022 17:10:00,78707,Montcada i Reixac-Santa Maria,22-07-2022 17:01:00,22-07-2022 17:02:00
R7,77847,77847,78802,72503,Barcelona-Sant Andreu Arenal,Cerdanyola-Universitat,22-07-2022 16:51:00,22-07-2022 17:10:00,78706,Cerdanyola del Vallès,22-07-2022 17:04:00,22-07-2022 17:05:00
R7,77847,77847,78802,72503,Barcelona-Sant Andreu Arenal,Cerdanyola-Universitat,22-07-2022 16:51:00,22-07-2022 17:10:00,72503,Cerdanyola-Universitat,22-07-2022 17:10:00,22-07-2022 17:10:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,78700,Terrassa,22-07-2022 16:48:00,22-07-2022 16:48:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,78710,Terrassa Est,22-07-2022 16:50:00,22-07-2022 16:51:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,78709,Sabadell Nord,22-07-2022 16:54:00,22-07-2022 16:55:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,78704,Sabadell Centre,22-07-2022 16:57:00,22-07-2022 16:58:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,78703,Sabadell Sud,22-07-2022 17:00:00,22-07-2022 17:01:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,78705,Barberà del Vallès,22-07-2022 17:03:00,22-07-2022 17:04:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,78706,Cerdanyola del Vallès,22-07-2022 17:06:00,22-07-2022 17:07:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,78707,Montcada i Reixac-Santa Maria,22-07-2022 17:08:00,22-07-2022 17:09:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,78708,Montcada i Reixac-Manresa,22-07-2022 17:11:00,22-07-2022 17:12:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,78800,Montcada Bifurcació,22-07-2022 17:14:00,22-07-2022 17:15:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,78801,Barcelona-Torre del Baró,22-07-2022 17:16:00,22-07-2022 17:17:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,78802,Barcelona-Sant Andreu Arenal,22-07-2022 17:19:00,22-07-2022 17:20:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,78806,Barcelona-La Sagrera-Meridiana,22-07-2022 17:22:00,22-07-2022 17:23:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,78804,Barcelona-Arc de Triomf,22-07-2022 17:28:00,22-07-2022 17:29:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,78805,Barcelona-Plaça de Catalunya,22-07-2022 17:31:00,22-07-2022 17:32:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,71801,Barcelona-Sants,22-07-2022 17:36:00,22-07-2022 17:37:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,72305,L'Hospitalet de Llobregat,22-07-2022 17:44:00,22-07-2022 17:45:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,72303,Cornellà,22-07-2022 17:47:00,22-07-2022 17:48:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,72302,Sant Joan Despí,22-07-2022 17:49:00,22-07-2022 17:50:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,72301,Sant Feliu de Llobregat,22-07-2022 17:51:00,22-07-2022 17:52:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,72300,Molins de Rei,22-07-2022 17:55:00,22-07-2022 17:56:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,72211,El Papiol,22-07-2022 17:58:00,22-07-2022 17:59:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,72210,Castellbisbal,22-07-2022 18:05:00,22-07-2022 18:10:00
R4,77748,77748,78700,72209,Terrassa,Martorell,22-07-2022 16:48:00,22-07-2022 18:22:00,72209,Martorell,22-07-2022 18:22:00,22-07-2022 18:22:00
R4,87642,87642,72209,78700,Martorell,Terrassa,22-07-2022 15:58:00,22-07-2022 17:37:00,71801,Barcelona-Sants,22-07-2022 16:46:00,22-07-2022 16:47:00
R4,87642,87642,72209,78700,Martorell,Terrassa,22-07-2022 15:58:00,22-07-2022 17:37:00,78805,Barcelona-Plaça de Catalunya,22-07-2022 16:51:00,22-07-2022 16:52:00
R4,87642,87642,72209,78700,Martorell,Terrassa,22-07-2022 15:58:00,22-07-2022 17:37:00,78804,Barcelona-Arc de Triomf,22-07-2022 16:54:00,22-07-2022 16:55:00
R4,87642,87642,72209,78700,Martorell,Terrassa,22-07-2022 15:58:00,22-07-2022 17:37:00,78806,Barcelona-La Sagrera-Meridiana,22-07-2022 17:00:00,22-07-2022 17:01:00
R4,87642,87642,72209,78700,Martorell,Terrassa,22-07-2022 15:58:00,22-07-2022 17:37:00,78802,Barcelona-Sant Andreu Arenal,22-07-2022 17:03:00,22-07-2022 17:04:00
R4,87642,87642,72209,78700,Martorell,Terrassa,22-07-2022 15:58:00,22-07-2022 17:37:00,78801,Barcelona-Torre del Baró,22-07-2022 17:06:00,22-07-2022 17:07:00
R4,87642,87642,72209,78700,Martorell,Terrassa,22-07-2022 15:58:00,22-07-2022 17:37:00,78800,Montcada Bifurcació,22-07-2022 17:08:00,22-07-2022 17:09:00
R4,87642,87642,72209,78700,Martorell,Terrassa,22-07-2022 15:58:00,22-07-2022 17:37:00,78708,Montcada i Reixac-Manresa,22-07-2022 17:11:00,22-07-2022 17:12:00
R4,87642,87642,72209,78700,Martorell,Terrassa,22-07-2022 15:58:00,22-07-2022 17:37:00,78707,Montcada i Reixac-Santa Maria,22-07-2022 17:14:00,22-07-2022 17:15:00
R4,87642,87642,72209,78700,Martorell,Terrassa,22-07-2022 15:58:00,22-07-2022 17:37:00,78706,Cerdanyola del Vallès,22-07-2022 17:16:00,22-07-2022 17:17:00
R4,87642,87642,72209,78700,Martorell,Terrassa,22-07-2022 15:58:00,22-07-2022 17:37:00,78705,Barberà del Vallès,22-07-2022 17:19:00,22-07-2022 17:20:00
R4,87642,87642,72209,78700,Martorell,Terrassa,22-07-2022 15:58:00,22-07-2022 17:37:00,78703,Sabadell Sud,22-07-2022 17:23:00,22-07-2022 17:24:00
R4,87642,87642,72209,78700,Martorell,Terrassa,22-07-2022 15:58:00,22-07-2022 17:37:00,78704,Sabadell Centre,22-07-2022 17:26:00,22-07-2022 17:27:00
R4,87642,87642,72209,78700,Martorell,Terrassa,22-07-2022 15:58:00,22-07-2022 17:37:00,78709,Sabadell Nord,22-07-2022 17:29:00,22-07-2022 17:30:00
R4,87642,87642,72209,78700,Martorell,Terrassa,22-07-2022 15:58:00,22-07-2022 17:37:00,78710,Terrassa Est,22-07-2022 17:33:00,22-07-2022 17:34:00
R4,87642,87642,72209,78700,Martorell,Terrassa,22-07-2022 15:58:00,22-07-2022 17:37:00,78700,Terrassa,22-07-2022 17:37:00,22-07-2022 17:37:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78605,Castellbell i el Vilar-Monistrol de Mont,22-07-2022 16:41:00,22-07-2022 16:42:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78606,Vacarisses,22-07-2022 16:46:00,22-07-2022 16:47:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78607,Vacarisses-Torreblanca,22-07-2022 16:49:00,22-07-2022 16:50:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78609,Viladecavalls,22-07-2022 16:55:00,22-07-2022 16:56:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78610,Sant Miquel de Gonteres-Viladecavalls,22-07-2022 16:57:00,22-07-2022 16:58:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78700,Terrassa,22-07-2022 17:02:00,22-07-2022 17:03:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78710,Terrassa Est,22-07-2022 17:05:00,22-07-2022 17:06:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78709,Sabadell Nord,22-07-2022 17:09:00,22-07-2022 17:10:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78704,Sabadell Centre,22-07-2022 17:12:00,22-07-2022 17:13:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78703,Sabadell Sud,22-07-2022 17:15:00,22-07-2022 17:16:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78705,Barberà del Vallès,22-07-2022 17:18:00,22-07-2022 17:19:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78706,Cerdanyola del Vallès,22-07-2022 17:21:00,22-07-2022 17:22:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78707,Montcada i Reixac-Santa Maria,22-07-2022 17:23:00,22-07-2022 17:24:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78708,Montcada i Reixac-Manresa,22-07-2022 17:26:00,22-07-2022 17:27:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78800,Montcada Bifurcació,22-07-2022 17:29:00,22-07-2022 17:30:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78801,Barcelona-Torre del Baró,22-07-2022 17:31:00,22-07-2022 17:32:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78802,Barcelona-Sant Andreu Arenal,22-07-2022 17:34:00,22-07-2022 17:35:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78806,Barcelona-La Sagrera-Meridiana,22-07-2022 17:37:00,22-07-2022 17:38:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78804,Barcelona-Arc de Triomf,22-07-2022 17:43:00,22-07-2022 17:44:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,78805,Barcelona-Plaça de Catalunya,22-07-2022 17:46:00,22-07-2022 17:47:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,71801,Barcelona-Sants,22-07-2022 17:51:00,22-07-2022 17:52:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,72305,L'Hospitalet de Llobregat,22-07-2022 17:59:00,22-07-2022 18:00:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,72303,Cornellà,22-07-2022 18:02:00,22-07-2022 18:03:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,72302,Sant Joan Despí,22-07-2022 18:04:00,22-07-2022 18:05:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,72301,Sant Feliu de Llobregat,22-07-2022 18:06:00,22-07-2022 18:07:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,72300,Molins de Rei,22-07-2022 18:10:00,22-07-2022 18:11:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,72211,El Papiol,22-07-2022 18:13:00,22-07-2022 18:14:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,72210,Castellbisbal,22-07-2022 18:18:00,22-07-2022 18:19:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,72209,Martorell,22-07-2022 18:25:00,22-07-2022 18:26:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,72208,Gelida,22-07-2022 18:31:00,22-07-2022 18:32:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,72207,Sant Sadurní d'Anoia,22-07-2022 18:36:00,22-07-2022 18:37:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,72206,Lavern-Subirats,22-07-2022 18:39:00,22-07-2022 18:40:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,72205,La Granada,22-07-2022 18:43:00,22-07-2022 18:44:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,72204,Vilafranca del Penedès,22-07-2022 18:48:00,22-07-2022 18:49:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,72203,Els Monjos,22-07-2022 18:53:00,22-07-2022 18:54:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,72202,L'Arboç,22-07-2022 18:58:00,22-07-2022 18:59:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,72201,El Vendrell,22-07-2022 19:04:00,22-07-2022 19:05:00
R4,77550,77550,78600,71600,Manresa,Sant Vicenç de Calders,22-07-2022 16:27:00,22-07-2022 19:11:00,71600,Sant Vicenç de Calders,22-07-2022 19:11:00,22-07-2022 19:11:00
R7,77890,77890,72503,72300,Cerdanyola-Universitat,Molins de Rei,22-07-2022 17:25:00,22-07-2022 18:20:00,72503,Cerdanyola-Universitat,22-07-2022 17:25:00,22-07-2022 17:25:00
R7,77890,77890,72503,72300,Cerdanyola-Universitat,Molins de Rei,22-07-2022 17:25:00,22-07-2022 18:20:00,78706,Cerdanyola del Vallès,22-07-2022 17:30:00,22-07-2022 17:31:00
R7,77890,77890,72503,72300,Cerdanyola-Universitat,Molins de Rei,22-07-2022 17:25:00,22-07-2022 18:20:00,78707,Montcada i Reixac-Santa Maria,22-07-2022 17:32:00,22-07-2022 17:33:00
R7,77890,77890,72503,72300,Cerdanyola-Universitat,Molins de Rei,22-07-2022 17:25:00,22-07-2022 18:20:00,78708,Montcada i Reixac-Manresa,22-07-2022 17:35:00,22-07-2022 17:36:00
R7,77890,77890,72503,72300,Cerdanyola-Universitat,Molins de Rei,22-07-2022 17:25:00,22-07-2022 18:20:00,78800,Montcada Bifurcació,22-07-2022 17:38:00,22-07-2022 17:39:00
R7,77890,77890,72503,72300,Cerdanyola-Universitat,Molins de Rei,22-07-2022 17:25:00,22-07-2022 18:20:00,78801,Barcelona-Torre del Baró,22-07-2022 17:40:00,22-07-2022 17:41:00
R7,77890,77890,72503,72300,Cerdanyola-Universitat,Molins de Rei,22-07-2022 17:25:00,22-07-2022 18:20:00,78802,Barcelona-Sant Andreu Arenal,22-07-2022 17:43:00,22-07-2022 17:44:00
R7,77890,77890,72503,72300,Cerdanyola-Universitat,Molins de Rei,22-07-2022 17:25:00,22-07-2022 18:20:00,78806,Barcelona-La Sagrera-Meridiana,22-07-2022 17:46:00,22-07-2022 17:47:00
R7,77890,77890,72503,72300,Cerdanyola-Universitat,Molins de Rei,22-07-2022 17:25:00,22-07-2022 18:20:00,78804,Barcelona-Arc de Triomf,22-07-2022 17:52:00,22-07-2022 17:53:00
